4276, 0.036160, 0.012191, 0.021967
4277, 0.035939, 0.012037, 0.021811
4278, 0.035618, 0.011877, 0.021930
4279, 0.035935, 0.012102, 0.022019
4280, 0.036132, 0.011830, 0.021951
4281, 0.036343, 0.012020, 0.021640
4282, 0.035307, 0.011706, 0.021319
4283, 0.034827, 0.011673, 0.021335
4284, 0.035274, 0.011454, 0.021380
4285, 0.035435, 0.011933, 0.022011
4286, 0.036046, 0.012213, 0.022029
4287, 0.035439, 0.011491, 0.021338
4288, 0.035290, 0.011598, 0.021383
4289, 0.034980, 0.011698, 0.023397
4290, 0.035152, 0.012121, 0.022168
4291, 0.036707, 0.012034, 0.022131
4292, 0.036285, 0.012209, 0.022110
4293, 0.036656, 0.012064, 0.022185
4294, 0.039912, 0.022054, 0.023671
4295, 0.037834, 0.012570, 0.022802
4296, 0.038023, 0.012930, 0.022889
4297, 0.037658, 0.012029, 0.022129
4298, 0.036591, 0.012362, 0.024968
4299, 0.037331, 0.012331, 0.022893
4300, 0.037883, 0.012203, 0.022221
4301, 0.036241, 0.012162, 0.022281
4302, 0.037203, 0.012223, 0.022220
4303, 0.038027, 0.012390, 0.022203
4304, 0.036310, 0.012037, 0.022184
4305, 0.036841, 0.012339, 0.022250
4306, 0.036489, 0.012015, 0.022237
4307, 0.036425, 0.012081, 0.022263
4308, 0.035762, 0.012075, 0.022267
4309, 0.037659, 0.014624, 0.029009
4310, 0.045048, 0.014271, 0.025779
4311, 0.036633, 0.011891, 0.021681
4312, 0.035576, 0.011677, 0.021790
4313, 0.035284, 0.012060, 0.021726
4314, 0.035579, 0.011915, 0.021689
4315, 0.035867, 0.012081, 0.021719
4316, 0.035709, 0.011871, 0.021681
4317, 0.036905, 0.012356, 0.022354
4318, 0.037146, 0.012159, 0.022799
4319, 0.036830, 0.012186, 0.022359
4320, 0.036816, 0.012327, 0.022067
4321, 0.036289, 0.011760, 0.021740
4322, 0.036116, 0.011994, 0.022397
4323, 0.036918, 0.012340, 0.022310
4324, 0.035960, 0.011921, 0.021789
4325, 0.036253, 0.011881, 0.021849
4326, 0.036044, 0.013654, 0.023406
4327, 0.039061, 0.012223, 0.022528
4328, 0.037068, 0.012291, 0.022512
4329, 0.036871, 0.012452, 0.022433
4330, 0.036248, 0.011987, 0.021800
4331, 0.036894, 0.012156, 0.022512
4332, 0.037037, 0.012347, 0.022532
4333, 0.037710, 0.012200, 0.022489
4334, 0.036933, 0.012197, 0.022509
4335, 0.036516, 0.011977, 0.021960
4336, 0.037195, 0.012471, 0.022567
4337, 0.037105, 0.012362, 0.022599
4338, 0.036722, 0.011780, 0.021927
4339, 0.036333, 0.011981, 0.021959
4340, 0.036231, 0.011952, 0.022012
4341, 0.036473, 0.012260, 0.022697
4342, 0.037308, 0.012507, 0.022636
4343, 0.037128, 0.012664, 0.022678
4344, 0.036489, 0.012046, 0.021971
4345, 0.039811, 0.011885, 0.021982
4346, 0.036446, 0.012220, 0.022647
4347, 0.037491, 0.012433, 0.022596
4348, 0.036310, 0.011880, 0.022093
4349, 0.036707, 0.012009, 0.024025
4350, 0.037331, 0.012314, 0.022821
4351, 0.037287, 0.012317, 0.022723
4352, 0.036998, 0.011901, 0.022111
4353, 0.036329, 0.011810, 0.022153
4354, 0.036483, 0.012252, 0.022114
4355, 0.036601, 0.012133, 0.022783
4356, 0.037375, 0.012593, 0.022802
4357, 0.037442, 0.012418, 0.022633
4358, 0.036775, 0.011894, 0.022115
4359, 0.040988, 0.012007, 0.022153
4360, 0.036790, 0.012113, 0.022110
4361, 0.037605, 0.012473, 0.022788
4362, 0.037278, 0.012128, 0.022802
4363, 0.037561, 0.012438, 0.022846
4364, 0.038336, 0.012481, 0.023280
4365, 0.038726, 0.013075, 0.024462
4366, 0.040904, 0.014306, 0.025377
4367, 0.043567, 0.014158, 0.026127
4368, 0.043614, 0.020221, 0.028686
4369, 0.043285, 0.015174, 0.027000
4370, 0.045123, 0.014832, 0.027149
4371, 0.045656, 0.014848, 0.027383
4372, 0.044730, 0.015479, 0.028113
4373, 0.046928, 0.015072, 0.028101
4374, 0.046436, 0.015242, 0.027156
4375, 0.044911, 0.014954, 0.028182
4376, 0.047254, 0.015274, 0.027128
4377, 0.044529, 0.014228, 0.026225
4378, 0.041467, 0.013604, 0.025393
4379, 0.044604, 0.013247, 0.024466
4380, 0.040188, 0.012864, 0.023755
4381, 0.039013, 0.012789, 0.023710
4382, 0.038759, 0.012623, 0.023049
4383, 0.039899, 0.013156, 0.023926
4384, 0.039306, 0.012883, 0.023827
4385, 0.040758, 0.012937, 0.023392
4386, 0.038311, 0.012186, 0.023140
4387, 0.038160, 0.012584, 0.023085
4388, 0.037856, 0.012631, 0.023051
4389, 0.037800, 0.012590, 0.023049
4390, 0.038103, 0.012576, 0.022946
4391, 0.037216, 0.012339, 0.022486
4392, 0.038607, 0.012978, 0.024536
4393, 0.039868, 0.013146, 0.023876
4394, 0.039158, 0.012964, 0.023869
4395, 0.039443, 0.013049, 0.023291
4396, 0.038143, 0.012738, 0.023204
4397, 0.038362, 0.012676, 0.023177
4398, 0.038286, 0.012631, 0.023185
4399, 0.038395, 0.012792, 0.023246
4400, 0.038358, 0.012714, 0.023246
4401, 0.038373, 0.012201, 0.022585
4402, 0.037323, 0.012470, 0.022506
4403, 0.037076, 0.012389, 0.023152
4404, 0.038394, 0.012793, 0.023253
4405, 0.038362, 0.012731, 0.023265
4406, 0.038827, 0.012882, 0.023276
4407, 0.038350, 0.012535, 0.023289
4408, 0.038626, 0.012562, 0.023306
4409, 0.037797, 0.012310, 0.022642
4410, 0.037649, 0.012718, 0.023401
4411, 0.038855, 0.012639, 0.023420
4412, 0.038989, 0.012702, 0.023352
4413, 0.038445, 0.012682, 0.022907
4414, 0.038096, 0.012392, 0.022704
4415, 0.037948, 0.012615, 0.023374
4416, 0.038537, 0.012851, 0.023354
4417, 0.037759, 0.012330, 0.022646
4418, 0.037591, 0.012472, 0.022751
4419, 0.037603, 0.012428, 0.022966
4420, 0.039056, 0.012653, 0.023495
4421, 0.039021, 0.012783, 0.023309
4422, 0.037903, 0.012347, 0.022765
4423, 0.037592, 0.012189, 0.022777
4424, 0.038168, 0.012871, 0.023455
4425, 0.038923, 0.012746, 0.023715
4426, 0.039253, 0.012806, 0.023558
4427, 0.039036, 0.012686, 0.023556
4428, 0.038474, 0.012363, 0.022952
4429, 0.040032, 0.012811, 0.023522
4430, 0.039243, 0.012864, 0.023541
4431, 0.039013, 0.012835, 0.023550
4432, 0.038623, 0.012967, 0.023547
4433, 0.039118, 0.012733, 0.023549
4434, 0.038717, 0.012310, 0.022940
4435, 0.038311, 0.012522, 0.022914
4436, 0.038162, 0.012470, 0.022902
4437, 0.038369, 0.012800, 0.023642
4438, 0.038880, 0.013076, 0.023639
4439, 0.039328, 0.012904, 0.023215
4440, 0.038427, 0.012270, 0.022958
4441, 0.037732, 0.012774, 0.022950
4442, 0.039730, 0.012784, 0.023660
4443, 0.039302, 0.012964, 0.023712
4444, 0.038382, 0.012211, 0.023017
4445, 0.038165, 0.012438, 0.023011
4446, 0.038396, 0.012470, 0.023007
4447, 0.038217, 0.012672, 0.023687
4448, 0.039911, 0.012857, 0.023694
4449, 0.038400, 0.012719, 0.022988
4450, 0.038270, 0.012922, 0.023145
4451, 0.039063, 0.012986, 0.023825
4452, 0.040480, 0.012873, 0.023851
4453, 0.039612, 0.012981, 0.023753
4454, 0.039632, 0.013021, 0.023788
4455, 0.039490, 0.012867, 0.023840
4456, 0.039679, 0.013100, 0.023484
4457, 0.038527, 0.012352, 0.023102
4458, 0.042739, 0.016011, 0.027560
4459, 0.039649, 0.012956, 0.024307
4460, 0.039554, 0.013083, 0.023850
4461, 0.039900, 0.013102, 0.023833
4462, 0.040122, 0.013237, 0.023855
4463, 0.039624, 0.013124, 0.023946
4464, 0.039511, 0.012924, 0.023947
4465, 0.039981, 0.013127, 0.023944
4466, 0.039366, 0.012863, 0.023918
4467, 0.039546, 0.013151, 0.023907
4468, 0.039806, 0.013049, 0.023988
4469, 0.039386, 0.013193, 0.023917
4470, 0.039535, 0.013073, 0.024007
4471, 0.039336, 0.012895, 0.023262
4472, 0.038365, 0.012854, 0.023939
4473, 0.039606, 0.013264, 0.024043
4474, 0.039123, 0.012659, 0.023306
4475, 0.039090, 0.013063, 0.023285
4476, 0.038974, 0.012699, 0.024103
4477, 0.040002, 0.012826, 0.024075
4478, 0.040077, 0.012774, 0.024116
4479, 0.039521, 0.012574, 0.023314
4480, 0.038570, 0.012808, 0.023348
4481, 0.038754, 0.012811, 0.023831
4482, 0.041019, 0.013410, 0.024271
4483, 0.040157, 0.013235, 0.024080
4484, 0.041071, 0.012953, 0.024129
4485, 0.040110, 0.013103, 0.024229
4486, 0.040179, 0.013230, 0.024166
4487, 0.040003, 0.013161, 0.023708
4488, 0.038893, 0.012754, 0.023448
4489, 0.039052, 0.012912, 0.024205
4490, 0.040279, 0.013155, 0.024197
4491, 0.040014, 0.013456, 0.024227
4492, 0.040147, 0.013212, 0.024260
4493, 0.040311, 0.013171, 0.024251
4494, 0.040766, 0.013154, 0.024213
4495, 0.040499, 0.013240, 0.024191
4496, 0.040738, 0.012838, 0.023799
4497, 0.039250, 0.012640, 0.023569
4498, 0.039052, 0.012921, 0.024271
4499, 0.040576, 0.013186, 0.024300
4500, 0.039722, 0.012803, 0.023548
4501, 0.039207, 0.012796, 0.023559
4502, 0.039153, 0.012941, 0.023620
4503, 0.039892, 0.013169, 0.024339
4504, 0.040337, 0.013060, 0.024388
4505, 0.039122, 0.013003, 0.023610
4506, 0.039331, 0.012853, 0.023613
4507, 0.039685, 0.013248, 0.024346
4508, 0.041007, 0.013242, 0.023869
4509, 0.039912, 0.013048, 0.023764
4510, 0.039354, 0.013006, 0.023828
4511, 0.039274, 0.013716, 0.024397
4512, 0.040815, 0.013521, 0.024426
4513, 0.041067, 0.012943, 0.023754
4514, 0.039584, 0.013032, 0.023726
4515, 0.039365, 0.013068, 0.023901
4516, 0.039984, 0.013112, 0.024654
4517, 0.040561, 0.013703, 0.024214
4518, 0.040084, 0.012841, 0.023747
4519, 0.039803, 0.014323, 0.023785
4520, 0.040821, 0.013292, 0.024474
4521, 0.040616, 0.013605, 0.024586
4522, 0.040604, 0.012767, 0.023913
4523, 0.039618, 0.013332, 0.023796
4524, 0.039883, 0.013233, 0.024543
4525, 0.040878, 0.013136, 0.024536
4526, 0.041423, 0.013604, 0.024042
4527, 0.039559, 0.012890, 0.023958
4528, 0.039938, 0.013850, 0.028216
4529, 0.062323, 0.027885, 0.031772
4530, 0.050827, 0.014159, 0.024342
4531, 0.038427, 0.012637, 0.023066
4532, 0.042069, 0.013353, 0.023352
4533, 0.039514, 0.013140, 0.023932
4534, 0.040260, 0.012867, 0.023944
4535, 0.040160, 0.012951, 0.024004
4536, 0.039843, 0.013264, 0.023942
4537, 0.040165, 0.013350, 0.023961
4538, 0.040046, 0.013093, 0.023977
4539, 0.039877, 0.012944, 0.023955
4540, 0.039827, 0.013299, 0.024724
4541, 0.043298, 0.013734, 0.024873
4542, 0.041315, 0.013628, 0.024757
4543, 0.041586, 0.013400, 0.024749
4544, 0.041400, 0.013306, 0.024785
4545, 0.041398, 0.013416, 0.024430
4546, 0.040177, 0.013138, 0.024105
4547, 0.040203, 0.012973, 0.024069
4548, 0.039851, 0.013495, 0.024072
4549, 0.040437, 0.013399, 0.024813
4550, 0.041075, 0.013718, 0.024333
4551, 0.039775, 0.013215, 0.024139
4552, 0.040359, 0.013205, 0.024129
4553, 0.040275, 0.013575, 0.024877
4554, 0.041494, 0.013455, 0.024844
4555, 0.041409, 0.013630, 0.024786
4556, 0.041243, 0.013382, 0.024902
4557, 0.041631, 0.013561, 0.024962
4558, 0.041596, 0.013643, 0.024920
4559, 0.041823, 0.013488, 0.024926
4560, 0.041890, 0.013545, 0.024887
4561, 0.040215, 0.012981, 0.024435
4562, 0.041322, 0.013701, 0.025020
4563, 0.040927, 0.013305, 0.024226
4564, 0.040851, 0.013355, 0.024226
4565, 0.040312, 0.013362, 0.024252
4566, 0.041776, 0.013624, 0.025067
4567, 0.041556, 0.014056, 0.025078
4568, 0.041649, 0.013659, 0.024982
4569, 0.040940, 0.013161, 0.024326
4570, 0.040948, 0.013579, 0.025059
4571, 0.041763, 0.013668, 0.024600
4572, 0.040515, 0.013399, 0.024559
4573, 0.040890, 0.013414, 0.024349
4574, 0.041741, 0.013712, 0.025060
4575, 0.041976, 0.013671, 0.025124
4576, 0.041693, 0.013557, 0.024447
4577, 0.040948, 0.013360, 0.024397
4578, 0.041060, 0.013270, 0.024727
4579, 0.042621, 0.013778, 0.025162
4580, 0.042402, 0.014099, 0.026349
4581, 0.061617, 0.020138, 0.035587
4582, 0.053345, 0.018442, 0.028982
4583, 0.041169, 0.013151, 0.023853
4584, 0.038671, 0.013176, 0.023721
4585, 0.039934, 0.013101, 0.023855
4586, 0.041144, 0.013397, 0.024436
4587, 0.040770, 0.013268, 0.024481
4588, 0.040387, 0.013290, 0.024529
4589, 0.040778, 0.013694, 0.024489
4590, 0.041174, 0.013274, 0.025155
4591, 0.042302, 0.013799, 0.025259
4592, 0.041911, 0.013654, 0.025293
4593, 0.041019, 0.013435, 0.024582
4594, 0.041109, 0.015479, 0.031341
4595, 0.043318, 0.013465, 0.024587
4596, 0.040924, 0.013163, 0.024564
4597, 0.041384, 0.013335, 0.024570
4598, 0.040867, 0.013717, 0.025332
4599, 0.042738, 0.013784, 0.025320
4600, 0.041423, 0.013446, 0.024619
4601, 0.041304, 0.013437, 0.024696
4602, 0.041515, 0.013296, 0.024932
4603, 0.042594, 0.013901, 0.025369
4604, 0.042809, 0.013930, 0.025345
4605, 0.042701, 0.013369, 0.024650
4606, 0.041616, 0.013805, 0.024932
4607, 0.042812, 0.013824, 0.025457
4608, 0.042388, 0.013400, 0.024713
4609, 0.041913, 0.013427, 0.024683
4610, 0.042638, 0.013978, 0.025383
4611, 0.042464, 0.013646, 0.026437
4612, 0.044961, 0.014157, 0.025624
4613, 0.045265, 0.014655, 0.026389
4614, 0.044446, 0.014709, 0.026459
4615, 0.045883, 0.014770, 0.027318
4616, 0.049242, 0.015139, 0.027317
4617, 0.045850, 0.015218, 0.027816
4618, 0.049343, 0.015129, 0.027203
4619, 0.044165, 0.014514, 0.026364
4620, 0.044413, 0.014271, 0.026178
4621, 0.042934, 0.013863, 0.025638
4622, 0.043283, 0.014275, 0.025567
4623, 0.043215, 0.014125, 0.025602
4624, 0.042699, 0.013804, 0.025792
4625, 0.044064, 0.014560, 0.028009
4626, 0.044529, 0.014354, 0.026652
4627, 0.044756, 0.014581, 0.025704
4628, 0.043022, 0.014210, 0.025649
4629, 0.042945, 0.014043, 0.025685
4630, 0.042668, 0.013994, 0.025671
4631, 0.042882, 0.014025, 0.025683
4632, 0.043125, 0.013738, 0.025017
4633, 0.041816, 0.013417, 0.025013
4634, 0.045260, 0.013635, 0.025717
4635, 0.043200, 0.013887, 0.027626
4636, 0.042957, 0.014182, 0.026478
4637, 0.045184, 0.014129, 0.025777
4638, 0.043754, 0.014110, 0.026208
4639, 0.043242, 0.014057, 0.025820
4640, 0.043156, 0.014049, 0.025796
4641, 0.043101, 0.014164, 0.025835
4642, 0.043704, 0.014036, 0.025829
4643, 0.043234, 0.014424, 0.025452
4644, 0.041892, 0.013645, 0.025126
4645, 0.042313, 0.013564, 0.025283
4646, 0.045983, 0.015671, 0.025949
4647, 0.043230, 0.014431, 0.025876
4648, 0.043907, 0.013586, 0.025869
4649, 0.043491, 0.014499, 0.025894
4650, 0.044236, 0.014331, 0.025941
4651, 0.045639, 0.014311, 0.026036
4652, 0.043462, 0.013989, 0.025975
4653, 0.043418, 0.013919, 0.025143
4654, 0.043419, 0.014375, 0.025979
4655, 0.043374, 0.013973, 0.026009
4656, 0.042525, 0.013944, 0.025258
4657, 0.042131, 0.013605, 0.025271
4658, 0.042779, 0.013454, 0.025237
4659, 0.042809, 0.014029, 0.026001
4660, 0.043638, 0.014249, 0.025512
4661, 0.042531, 0.013792, 0.025268
4662, 0.046096, 0.013709, 0.026108
4663, 0.043612, 0.014140, 0.026098
4664, 0.043861, 0.013668, 0.025318
4665, 0.042675, 0.013941, 0.025276
4666, 0.046099, 0.014220, 0.026114
4667, 0.044028, 0.014239, 0.026141
4668, 0.043357, 0.013712, 0.025378
4669, 0.042786, 0.014054, 0.025507
4670, 0.046420, 0.018078, 0.037342
4671, 0.065933, 0.021836, 0.042851
4672, 0.050183, 0.016281, 0.027445
4673, 0.041218, 0.013191, 0.028391
4674, 0.042369, 0.013210, 0.024287
4675, 0.041199, 0.013423, 0.024642
4676, 0.041937, 0.016434, 0.028191
4677, 0.052713, 0.014403, 0.025598
4678, 0.044284, 0.013931, 0.025627
4679, 0.042346, 0.014062, 0.025478
4680, 0.042460, 0.014061, 0.025672
4681, 0.043547, 0.014385, 0.026260
4682, 0.044849, 0.014359, 0.025553
4683, 0.043377, 0.014131, 0.025525
4684, 0.042660, 0.014067, 0.026112
4685, 0.042794, 0.014909, 0.026318
4686, 0.043797, 0.014507, 0.026346
4687, 0.044196, 0.014043, 0.026339
4688, 0.044490, 0.014563, 0.026334
4689, 0.042870, 0.013836, 0.025561
4690, 0.043405, 0.014057, 0.025696
4691, 0.042869, 0.014209, 0.025806
4692, 0.043210, 0.014501, 0.025664
4693, 0.048034, 0.014456, 0.026373
4694, 0.044957, 0.014460, 0.026520
4695, 0.043114, 0.014392, 0.025688
4696, 0.043661, 0.014002, 0.025618
4697, 0.043824, 0.014569, 0.026440
4698, 0.044992, 0.014295, 0.026643
4699, 0.044474, 0.015049, 0.026303
4700, 0.043407, 0.013738, 0.025675
4701, 0.043522, 0.014051, 0.025774
4702, 0.044032, 0.014619, 0.026621
4703, 0.044031, 0.014555, 0.025690
4704, 0.044009, 0.014117, 0.027126
4705, 0.047423, 0.014639, 0.026695
4706, 0.044698, 0.014754, 0.026521
4707, 0.048924, 0.015747, 0.026536
4708, 0.044620, 0.014933, 0.028405
4709, 0.044823, 0.014923, 0.026566
4710, 0.044930, 0.014568, 0.026559
4711, 0.044740, 0.015132, 0.026121
4712, 0.043468, 0.014581, 0.026686
4713, 0.045043, 0.014420, 0.026567
4714, 0.044218, 0.013657, 0.025819
4715, 0.043549, 0.014168, 0.025899
4716, 0.054315, 0.016794, 0.027314
4717, 0.043549, 0.014276, 0.025845
4718, 0.043964, 0.014186, 0.026084
4719, 0.043768, 0.014195, 0.025881
4720, 0.043691, 0.014557, 0.028157
4721, 0.067758, 0.022085, 0.040481
4722, 0.069464, 0.019475, 0.032063
4723, 0.046753, 0.013804, 0.024957
4724, 0.042129, 0.013181, 0.024305
4725, 0.040860, 0.013242, 0.024401
4726, 0.041307, 0.013911, 0.025255
4727, 0.042852, 0.013547, 0.025309
4728, 0.043438, 0.013604, 0.025333
4729, 0.044040, 0.013965, 0.026137
4730, 0.043769, 0.014370, 0.026097
4731, 0.047638, 0.015389, 0.026046
4732, 0.043737, 0.014146, 0.026318
4733, 0.043909, 0.014121, 0.026273
4734, 0.044530, 0.014296, 0.026127
4735, 0.045415, 0.014563, 0.026858
4736, 0.045294, 0.014554, 0.027047
4737, 0.045518, 0.014776, 0.026961
4738, 0.045004, 0.014129, 0.028090
4739, 0.044526, 0.014156, 0.026516
4740, 0.045236, 0.015118, 0.027003
4741, 0.045871, 0.014530, 0.026638
4742, 0.044454, 0.014250, 0.026217
4743, 0.047889, 0.015215, 0.027177
4744, 0.045200, 0.014667, 0.027011
4745, 0.045124, 0.014682, 0.026776
4746, 0.044425, 0.014184, 0.026296
4747, 0.044365, 0.014370, 0.027061
4748, 0.045882, 0.014754, 0.026714
4749, 0.044379, 0.014597, 0.026387
4750, 0.047825, 0.014577, 0.026271
4751, 0.044618, 0.014270, 0.026277
4752, 0.044421, 0.014269, 0.026411
4753, 0.044333, 0.014589, 0.026385
4754, 0.045498, 0.014582, 0.027204
4755, 0.046217, 0.014945, 0.027190
4756, 0.045634, 0.014887, 0.027180
4757, 0.045913, 0.014921, 0.026444
4758, 0.044720, 0.014401, 0.026399
4759, 0.044615, 0.014359, 0.027125
4760, 0.045398, 0.015151, 0.026846
4761, 0.044561, 0.014048, 0.029225
4762, 0.046677, 0.015075, 0.027326
4763, 0.045784, 0.014938, 0.027270
4764, 0.046597, 0.014869, 0.027287
4765, 0.046108, 0.014865, 0.027377
4766, 0.046146, 0.015033, 0.027262
4767, 0.046071, 0.014739, 0.027334
4768, 0.045178, 0.014647, 0.026529
4769, 0.044488, 0.014559, 0.026558
4770, 0.045648, 0.015069, 0.027297
4771, 0.045930, 0.014548, 0.026660
4772, 0.044364, 0.014783, 0.026478
4773, 0.044690, 0.014559, 0.026557
4774, 0.044903, 0.014593, 0.026642
4775, 0.044862, 0.014755, 0.027354
4776, 0.046273, 0.015009, 0.026714
4777, 0.045686, 0.014821, 0.027447
4778, 0.046824, 0.015120, 0.027370
4779, 0.045656, 0.014504, 0.026590
4780, 0.045714, 0.014526, 0.027317
4781, 0.047063, 0.015303, 0.027447
4782, 0.045601, 0.014795, 0.026595
4783, 0.045350, 0.014865, 0.026716
4784, 0.049192, 0.014371, 0.026641
4785, 0.044933, 0.014474, 0.026622
4786, 0.044645, 0.014573, 0.026710
4787, 0.045105, 0.014329, 0.026718
4788, 0.044972, 0.014993, 0.027499
4789, 0.046380, 0.015039, 0.027578
4790, 0.045661, 0.014334, 0.026752
4791, 0.044954, 0.014864, 0.026808
4792, 0.045815, 0.015265, 0.027586
4793, 0.046915, 0.015118, 0.027576
4794, 0.045887, 0.014434, 0.026749
4795, 0.045829, 0.014616, 0.027022
4796, 0.046913, 0.015515, 0.027645
4797, 0.045426, 0.014754, 0.026797
4798, 0.045219, 0.014491, 0.026830
4799, 0.045394, 0.014830, 0.027331
4800, 0.046690, 0.015174, 0.027600
4801, 0.045489, 0.014472, 0.026876
4802, 0.045645, 0.014632, 0.026925
4803, 0.045817, 0.015182, 0.027662
4804, 0.046615, 0.014810, 0.027711
4805, 0.046055, 0.014730, 0.026905
4806, 0.045567, 0.014602, 0.026885
4807, 0.045692, 0.016753, 0.029136
4808, 0.047371, 0.014986, 0.027733
4809, 0.046872, 0.015228, 0.027694
4810, 0.046998, 0.015154, 0.027982
4811, 0.047136, 0.015259, 0.027768
4812, 0.047571, 0.015497, 0.027552
4813, 0.045691, 0.014795, 0.027099
4814, 0.045758, 0.014823, 0.027117
4815, 0.045956, 0.014653, 0.026954
4816, 0.047167, 0.020249, 0.034513
4817, 0.054756, 0.015464, 0.027835
4818, 0.048090, 0.015188, 0.028019
4819, 0.046706, 0.015169, 0.027834
4820, 0.048918, 0.015201, 0.027874
4821, 0.050264, 0.016767, 0.027975
4822, 0.047218, 0.015139, 0.027933
4823, 0.047579, 0.015134, 0.027160
4824, 0.046275, 0.014970, 0.027101
4825, 0.046712, 0.015000, 0.027975
4826, 0.047604, 0.014652, 0.027206
4827, 0.045860, 0.015388, 0.027125
4828, 0.045681, 0.014868, 0.027204
4829, 0.045468, 0.014998, 0.027277
4830, 0.046082, 0.014809, 0.027194
4831, 0.046787, 0.015298, 0.028089
4832, 0.049996, 0.016648, 0.031405
4833, 0.051553, 0.016603, 0.029412
4834, 0.051690, 0.015887, 0.029804
4835, 0.051578, 0.017080, 0.031020
4836, 0.053019, 0.017853, 0.030328
4837, 0.048780, 0.015190, 0.027298
4838, 0.046743, 0.014907, 0.028796
4839, 0.049011, 0.016823, 0.028227
4840, 0.049070, 0.015294, 0.028345
4841, 0.060925, 0.030966, 0.033087
4842, 0.049844, 0.015750, 0.029295
4843, 0.052675, 0.018285, 0.035234
4844, 0.071029, 0.021961, 0.038709
4845, 0.052119, 0.016139, 0.029453
4846, 0.048169, 0.015636, 0.028234
4847, 0.049767, 0.016000, 0.029316
4848, 0.051036, 0.017410, 0.029345
4849, 0.049909, 0.016074, 0.029330
4850, 0.049258, 0.015812, 0.029095
4851, 0.049648, 0.016067, 0.028492
4852, 0.051291, 0.016019, 0.029771
4853, 0.065842, 0.024895, 0.040586
4854, 0.057834, 0.016294, 0.029488
4855, 0.054302, 0.017022, 0.029403
4856, 0.049773, 0.015919, 0.029466
4857, 0.052960, 0.017985, 0.031049
4858, 0.050363, 0.015953, 0.029318
4859, 0.049529, 0.017433, 0.031916
4860, 0.048383, 0.015183, 0.028303
4861, 0.048161, 0.015658, 0.028432
4862, 0.048318, 0.015882, 0.028507
4863, 0.050338, 0.015440, 0.028608
4864, 0.053572, 0.017631, 0.032485
4865, 0.055543, 0.017470, 0.035344
4866, 0.064176, 0.018664, 0.034418
4867, 0.066961, 0.020150, 0.033136
4868, 0.055602, 0.017806, 0.032895
4869, 0.062141, 0.018728, 0.032443
4870, 0.058124, 0.018473, 0.032445
4871, 0.054181, 0.017192, 0.031576
4872, 0.053531, 0.017083, 0.030509
4873, 0.051958, 0.016523, 0.030426
4874, 0.051210, 0.015911, 0.029369
4875, 0.050742, 0.016251, 0.029491
4876, 0.051662, 0.022630, 0.031619
4877, 0.057594, 0.017346, 0.030764
4878, 0.052037, 0.016553, 0.029417
4879, 0.050505, 0.016426, 0.029658
4880, 0.050653, 0.016148, 0.029466
4881, 0.050604, 0.015929, 0.028809
4882, 0.051338, 0.016233, 0.029675
4883, 0.050458, 0.016548, 0.029756
4884, 0.050326, 0.015975, 0.029481
4885, 0.050466, 0.017060, 0.031698
4886, 0.055030, 0.017265, 0.030121
4887, 0.050266, 0.016328, 0.029664
4888, 0.050904, 0.017336, 0.031509
4889, 0.052006, 0.016893, 0.030740
4890, 0.051718, 0.016470, 0.029649
4891, 0.050516, 0.015966, 0.029708
4892, 0.051368, 0.016189, 0.029741
4893, 0.051348, 0.016011, 0.029696
4894, 0.050111, 0.015357, 0.028789
4895, 0.053101, 0.015677, 0.028735
4896, 0.049079, 0.015825, 0.028800
4897, 0.049117, 0.015490, 0.028765
4898, 0.048601, 0.015584, 0.028919
4899, 0.048807, 0.015691, 0.028844
4900, 0.049498, 0.015385, 0.028893
4901, 0.048155, 0.015266, 0.028066
4902, 0.047085, 0.015221, 0.028880
4903, 0.049098, 0.015677, 0.028945
4904, 0.049161, 0.016056, 0.028855
4905, 0.049294, 0.015557, 0.028026
4906, 0.048063, 0.015329, 0.028180
4907, 0.048301, 0.015469, 0.028917
4908, 0.049135, 0.015435, 0.028106
4909, 0.047172, 0.015945, 0.028072
4910, 0.055044, 0.016425, 0.029892
4911, 0.049978, 0.016284, 0.028934
4912, 0.049763, 0.015807, 0.028961
4913, 0.049800, 0.015891, 0.029079
4914, 0.049660, 0.016160, 0.028936
4915, 0.049494, 0.016311, 0.028959
4916, 0.049810, 0.016285, 0.029009
4917, 0.049583, 0.016215, 0.029220
4918, 0.050723, 0.016811, 0.035979
4919, 0.051978, 0.015708, 0.030227
4920, 0.049380, 0.015860, 0.029007
4921, 0.049899, 0.015908, 0.029655
4922, 0.051416, 0.017647, 0.040061
4923, 0.084046, 0.026838, 0.046323
4924, 0.102043, 0.023487, 0.033378
4925, 0.050886, 0.015807, 0.028841
4926, 0.052149, 0.015928, 0.029455
4927, 0.048069, 0.015405, 0.028220
4928, 0.048174, 0.015376, 0.029131
4929, 0.049027, 0.016274, 0.030858
4930, 0.051073, 0.016079, 0.028865
4931, 0.049709, 0.015627, 0.029217
4932, 0.049763, 0.015720, 0.029965
4933, 0.060062, 0.020016, 0.035046
4934, 0.058918, 0.019675, 0.036520
4935, 0.067234, 0.019959, 0.038390
4936, 0.061946, 0.017092, 0.028337
4937, 0.048580, 0.014786, 0.028038
4938, 0.047062, 0.015748, 0.028355
4939, 0.049457, 0.015317, 0.028802
4940, 0.070444, 0.021416, 0.036479
4941, 0.053317, 0.016059, 0.029020
